1664,2.46,1
1665,2.46,0
1666,2.46,0
1667,2.46,0
1668,2.46,0
1669,2.45,0
1670,2.45,0
1671,2.45,0
1672,2.45,0
1673,2.45,0
1674,2.45,1
1675,2.45,0
1676,2.44,0
1677,2.44,0
1678,2.44,0
1679,2.44,0
1680,2.44,0
1681,2.44,0
1682,2.44,0
1683,2.43,0
1684,2.43,0
1685,2.43,0
1686,2.43,0
1687,2.43,0
1688,2.43,0
1689,2.43,0
1690,2.42,0
1691,2.42,0
1692,2.42,0
1693,2.42,0
1694,2.42,0
1695,2.42,0
1696,2.42,0
1697,2.41,0
1698,2.41,0
1699,2.41,0
1700,2.41,0
1701,2.41,0
1702,2.41,0
1703,2.41,0
1704,2.40,0
1705,2.40,0
1706,2.40,0
1707,2.40,0
1708,2.40,0
1709,2.40,0
1710,2.40,0
1711,2.39,0
1712,2.39,0
1713,2.39,0
1714,2.39,0
1715,2.39,0
1716,2.39,0
1717,2.39,0
1718,2.38,0
1719,2.38,0
1720,2.38,0
1721,2.38,0
1722,2.38,0
1723,2.38,0
1724,2.38,0
1725,2.37,0
1726,2.37,0
1727,2.37,0
1728,2.37,0
1729,2.37,0
1730,2.37,0
1731,2.37,0
1732,2.36,0
1733,2.36,0
1734,2.36,0
1735,2.36,0
1736,2.36,0
1737,2.36,0
1738,2.36,0
1739,2.36,0
1740,2.35,0
1741,2.35,0
1742,2.35,0
1743,2.35,0
1744,2.35,0
1745,2.35,0
1746,2.35,0
1747,2.34,0
1748,2.34,0
1749,2.34,0
1750,2.34,0
1751,2.34,0
1752,2.34,0
1753,2.34,0
1754,2.34,0
1755,2.33,0
1756,2.33,0
1757,2.33,0
1758,2.33,0
1759,2.33,0
1760,2.33,0
1761,2.33,0
1762,2.32,0
1763,2.32,0
1764,2.32,0
1765,2.32,0
1766,2.32,0
1767,2.32,0
1768,2.32,0
1769,2.32,0
1770,2.31,0
1771,2.31,0
1772,2.31,0
1773,2.31,0
1774,2.31,0
1775,2.31,0
1776,2.31,0
1777,2.31,0
1778,2.30,0
1779,2.30,0
1780,2.30,0
1781,2.30,0
1782,2.30,0
1783,2.30,0
1784,2.30,0
1785,2.29,0
1786,2.29,0
1787,2.29,0
1788,2.29,0
1789,2.29,0
1790,2.29,0
1791,2.29,0
1792,2.29,0
1793,2.28,0
1794,2.28,0
1795,2.28,0
1796,2.28,0
1797,2.28,0
1798,2.28,0
1799,2.28,0
1800,2.28,0
1801,2.27,0
1802,2.27,0
1803,2.27,0
1804,2.27,0
1805,2.27,0
1806,2.27,0
1807,2.27,0
1808,2.27,0
1809,2.26,0
1810,2.26,0
1811,2.26,0
1812,2.26,0
1813,2.26,0
1814,2.26,0
1815,2.26,0
1816,2.26,0
1817,2.25,0
1818,2.25,0
1819,2.25,0
1820,2.25,0
1821,2.25,0
1822,2.25,0
1823,2.25,0
1824,2.25,0
1825,2.24,0
1826,2.24,1
1827,2.24,0
1828,2.24,0
1829,2.24,0
1830,2.24,0
1831,2.24,0
1832,2.24,0
1833,2.23,0
1834,2.23,0
1835,2.23,0
1836,2.23,0
1837,2.23,0
1838,2.23,0
1839,2.23,0
1840,2.23,0
1841,2.22,0
1842,2.22,0
1843,2.22,0
1844,2.22,0
1845,2.22,0
1846,2.22,0
1847,2.22,1
1848,2.22,0
1849,2.22,0
1850,2.21,0
1851,2.21,0
1852,2.21,0
1853,2.21,0
1854,2.21,0
1855,2.21,0
1856,2.21,0
1857,2.21,0
1858,2.20,0
1859,2.20,0
1860,2.20,0
1861,2.20,0
1862,2.20,0
1863,2.20,0
1864,2.20,0
1865,2.20,0
1866,2.20,0
1867,2.19,0
1868,2.19,0
1869,2.19,0
1870,2.19,0
1871,2.19,0
1872,2.19,0
1873,2.19,0
1874,2.19,0
1875,2.18,0
1876,2.18,0
1877,2.18,0
1878,2.18,0
1879,2.18,0
1880,2.18,0
1881,2.18,0
1882,2.18,0
1883,2.18,0
1884,2.17,0
1885,2.17,0
1886,2.17,0
1887,2.17,0
1888,2.17,0
1889,2.17,0
1890,2.17,0
1891,2.17,0
1892,2.16,0
1893,2.16,0
1894,2.16,0
1895,2.16,0
1896,2.16,0
1897,2.16,0
1898,2.16,0
1899,2.16,0
1900,2.16,0
1901,2.15,0
1902,2.15,0
1903,2.15,0
1904,2.15,0
1905,2.15,0
1906,2.15,0
1907,2.15,0
1908,2.15,0
1909,2.15,0
1910,2.14,0
1911,2.14,0
1912,2.14,0
1913,2.14,0
1914,2.14,0
1915,2.14,0
1916,2.14,0
1917,2.14,0
1918,2.14,0
1919,2.13,0
1920,2.13,0
1921,2.13,0
1922,2.13,0
1923,2.13,0
1924,2.13,0
1925,2.13,0
1926,2.13,0
1927,2.13,0
1928,2.12,0
1929,2.12,0
1930,2.12,0
1931,2.12,0
1932,2.12,0
1933,2.12,0
1934,2.12,0
1935,2.12,0
1936,2.12,0
1937,2.11,0
1938,2.11,0
1939,2.11,0
1940,2.11,0
1941,2.11,0
1942,2.11,0
1943,2.11,0
1944,2.11,0
1945,2.11,0
1946,2.10,0
1947,2.10,0
1948,2.10,0
1949,2.10,0
1950,2.10,0
1951,2.10,0
1952,2.10,0
1953,2.10,0
1954,2.10,0
1955,2.10,0
1956,2.09,0
1957,2.09,0
1958,2.09,0
1959,2.09,0
1960,2.09,0
1961,2.09,0
1962,2.09,0
1963,2.09,0
1964,2.09,0
1965,2.08,0
1966,2.08,0
1967,2.08,0
1968,2.08,0
1969,2.08,0
1970,2.08,0
1971,2.08,0
1972,2.08,0
1973,2.08,0
1974,2.07,0
1975,2.07,0
1976,2.07,0
1977,2.07,0
1978,2.07,0
1979,2.07,0
1980,2.07,0
1981,2.07,0
1982,2.07,0
1983,2.07,0
1984,2.06,0
1985,2.06,0
1986,2.06,0
1987,2.06,0
1988,2.06,0
1989,2.06,0
1990,2.06,0
1991,2.06,0
1992,2.06,0
1993,2.06,0
1994,2.05,0
1995,2.05,0
1996,2.05,0
1997,2.05,0
1998,2.05,0
1999,2.05,0
2000,2.05,0
2001,2.05,0
2002,2.05,0
2003,2.04,0
2004,2.04,0
2005,2.04,0
2006,2.04,0
2007,2.04,0
2008,2.04,0
2009,2.04,0
2010,2.04,0
2011,2.04,0
2012,2.04,0
2013,2.03,0
2014,2.03,0
2015,2.03,0
2016,2.03,0
2017,2.03,0
2018,2.03,0
2019,2.03,0
2020,2.03,0
2021,2.03,0
2022,2.03,0
2023,2.02,0
2024,2.02,0
2025,2.02,0
2026,2.02,0
2027,2.02,0
2028,2.02,0
2029,2.02,1
2030,2.02,0
2031,2.02,0
2032,2.02,0
2033,2.01,0
2034,2.01,0
2035,2.01,0
2036,2.01,0
2037,2.01,0
2038,2.01,0
2039,2.01,0
2040,2.01,0
2041,2.01,0
2042,2.01,0
2043,2.00,0
2044,2.00,0
2045,2.00,0
2046,2.00,0
2047,2.00,1
2048,2.00,0
2049,2.00,0
2050,2.00,0
2051,2.00,0
2052,2.00,0
2053,2.00,0
2054,1.99,0
2055,1.99,0
2056,1.99,0
2057,1.99,0
2058,1.99,0
2059,1.99,0
2060,1.99,0
2061,1.99,0
2062,1.99,0
2063,1.99,0
2064,1.98,0
2065,1.98,0
2066,1.98,0
2067,1.98,0
2068,1.98,0
2069,1.98,1
2070,1.98,0
2071,1.98,1
2072,1.98,0
2073,1.98,0
2074,1.97,0
2075,1.97,0
2076,1.97,0
2077,1.97,1
2078,1.97,0
2079,1.97,0
2080,1.97,0
2081,1.97,0
2082,1.97,0
2083,1.97,0
2084,1.97,0
2085,1.96,0
2086,1.96,0
2087,1.96,0
2088,1.96,0
2089,1.96,0
2090,1.96,0
2091,1.96,0
2092,1.96,0
2093,1.96,0
2094,1.96,0
2095,1.96,0
2096,1.95,0
2097,1.95,0
2098,1.95,0
2099,1.95,0
2100,1.95,0
2101,1.95,0
2102,1.95,0
2103,1.95,0
2104,1.95,0
2105,1.95,0
2106,1.94,0
2107,1.94,0
2108,1.94,0
2109,1.94,0
2110,1.94,0
2111,1.94,0
2112,1.94,0
2113,1.94,0
2114,1.94,0
2115,1.94,0
2116,1.94,0
2117,1.93,0
2118,1.93,0
2119,1.93,0
2120,1.93,0
2121,1.93,0
2122,1.93,0
2123,1.93,0
2124,1.93,0
2125,1.93,0
2126,1.93,0
2127,1.93,0
2128,1.92,0
2129,1.92,0
2130,1.92,0
2131,1.92,0
2132,1.92,0
2133,1.92,0
2134,1.92,0
2135,1.92,0
2136,1.92,0
2137,1.92,1
2138,1.92,0
2139,1.91,0
2140,1.91,0
2141,1.91,0
2142,1.91,0
2143,1.91,0
2144,1.91,0
2145,1.91,0
2146,1.91,0
2147,1.91,0
2148,1.91,0
2149,1.91,0
2150,1.91,0
2151,1.90,0
2152,1.90,0
2153,1.90,0
2154,1.90,0
2155,1.90,0
2156,1.90,0
2157,1.90,0
2158,1.90,0
2159,1.90,0
2160,1.90,0
2161,1.90,0
2162,1.89,0
2163,1.89,0
2164,1.89,0
2165,1.89,0
2166,1.89,0
2167,1.89,0
2168,1.89,0
2169,1.89,0
2170,1.89,0
2171,1.89,0
2172,1.89,0
2173,1.88,0
2174,1.88,0
2175,1.88,0
2176,1.88,0
2177,1.88,0
2178,1.88,0
2179,1.88,0
2180,1.88,0
2181,1.88,1
2182,1.88,0
2183,1.88,0
2184,1.88,0
2185,1.87,0
2186,1.87,0
2187,1.87,0
2188,1.87,0
2189,1.87,0
2190,1.87,0
2191,1.87,0
2192,1.87,0
2193,1.87,0
2194,1.87,0
2195,1.87,0
2196,1.87,0
2197,1.86,0
2198,1.86,0
2199,1.86,0
2200,1.86,0
2201,1.86,0
2202,1.86,0
2203,1.86,0
2204,1.86,0
2205,1.86,0
2206,1.86,0
2207,1.86,0
2208,1.86,0
2209,1.85,0
2210,1.85,0
2211,1.85,0
2212,1.85,0
2213,1.85,0
2214,1.85,0
2215,1.85,0
2216,1.85,0
2217,1.85,0
2218,1.85,0
2219,1.85,0
2220,1.85,0
2221,1.84,0
2222,1.84,0
2223,1.84,0
2224,1.84,0
2225,1.84,0
2226,1.84,0
2227,1.84,0
2228,1.84,0
2229,1.84,0
2230,1.84,0
2231,1.84,0
2232,1.84,0
2233,1.83,0
2234,1.83,0
2235,1.83,0
2236,1.83,0
2237,1.83,0
2238,1.83,0
2239,1.83,0
2240,1.83,0
2241,1.83,0
2242,1.83,0
2243,1.83,0
2244,1.83,0
2245,1.82,0
2246,1.82,0
2247,1.82,0
2248,1.82,0
2249,1.82,0
2250,1.82,0
2251,1.82,0
2252,1.82,1
2253,1.82,0
2254,1.82,0
2255,1.82,0
2256,1.82,0
2257,1.81,0
2258,1.81,0
2259,1.81,0
2260,1.81,0
2261,1.81,0
2262,1.81,0
2263,1.81,0
2264,1.81,0
2265,1.81,0
2266,1.81,1
2267,1.81,0
2268,1.81,0
2269,1.81,0
2270,1.80,1
2271,1.80,0
2272,1.80,0
2273,1.80,0
2274,1.80,0
2275,1.80,0
2276,1.80,0
2277,1.80,0
2278,1.80,0
2279,1.80,0
2280,1.80,0
2281,1.80,0
2282,1.79,0
2283,1.79,0
2284,1.79,0
2285,1.79,0
2286,1.79,0
2287,1.79,0
2288,1.79,0
2289,1.79,0
2290,1.79,0
2291,1.79,0
2292,1.79,0
2293,1.79,0
2294,1.79,0
2295,1.78,0
2296,1.78,0
2297,1.78,0
2298,1.78,0
2299,1.78,0
2300,1.78,0
2301,1.78,0
2302,1.78,0
2303,1.78,0
2304,1.78,0
2305,1.78,0
2306,1.78,0
2307,1.78,0
2308,1.77,0
2309,1.77,0
2310,1.77,0
2311,1.77,0
2312,1.77,0
2313,1.77,0
2314,1.77,0
2315,1.77,0
2316,1.77,0
2317,1.77,0
2318,1.77,0
2319,1.77,0
2320,1.77,0
2321,1.76,0
2322,1.76,0
2323,1.76,0
2324,1.76,0
2325,1.76,0
2326,1.76,2
2327,1.76,0
2328,1.76,1
2329,1.76,0
2330,1.76,0
2331,1.76,0
2332,1.76,0
2333,1.76,0
2334,1.75,0
2335,1.75,0
2336,1.75,0
2337,1.75,0
2338,1.75,0
2339,1.75,0
2340,1.75,0
2341,1.75,0
2342,1.75,0
2343,1.75,0
2344,1.75,0
2345,1.75,0
2346,1.75,0
2347,1.75,1
2348,1.74,0
2349,1.74,1
2350,1.74,0
2351,1.74,0
2352,1.74,0
2353,1.74,0
2354,1.74,1
2355,1.74,0
2356,1.74,0
2357,1.74,0
2358,1.74,0
2359,1.74,0
2360,1.74,0
2361,1.73,0
2362,1.73,0
2363,1.73,0
2364,1.73,0
2365,1.73,0
2366,1.73,1
2367,1.73,1
2368,1.73,0
2369,1.73,0
2370,1.73,0
2371,1.73,0
2372,1.73,0
2373,1.73,0
2374,1.73,0
2375,1.72,0
2376,1.72,0
2377,1.72,0
2378,1.72,0
2379,1.72,0
2380,1.72,0
2381,1.72,0
2382,1.72,0
2383,1.72,0
2384,1.72,0
2385,1.72,0
2386,1.72,0
2387,1.72,0
2388,1.72,0
2389,1.71,1
2390,1.71,0
2391,1.71,0
2392,1.71,0
2393,1.71,0
2394,1.71,0
2395,1.71,0
2396,1.71,0
2397,1.71,0
2398,1.71,0
2399,1.71,0
2400,1.71,0
2401,1.71,0
2402,1.71,0
2403,1.70,0
2404,1.70,0
2405,1.70,0
2406,1.70,0
2407,1.70,0
2408,1.70,0
2409,1.70,0
2410,1.70,0
2411,1.70,0
2412,1.70,0
2413,1.70,0
2414,1.70,0
2415,1.70,0
2416,1.70,1
2417,1.69,0
2418,1.69,0
2419,1.69,0
2420,1.69,1
2421,1.69,0
2422,1.69,0
2423,1.69,0
2424,1.69,0
2425,1.69,0
2426,1.69,0
2427,1.69,0
2428,1.69,0
2429,1.69,0
2430,1.69,0
2431,1.68,0
2432,1.68,1
2433,1.68,0
2434,1.68,0
2435,1.68,0
2436,1.68,0
2437,1.68,0
2438,1.68,0
2439,1.68,0
2440,1.68,0
2441,1.68,0
2442,1.68,0
2443,1.68,0
2444,1.68,0
2445,1.68,0
2446,1.67,0
2447,1.67,0
2448,1.67,1
2449,1.67,0
2450,1.67,0
2451,1.67,0
2452,1.67,0
2453,1.67,0
2454,1.67,0
2455,1.67,0
2456,1.67,0
2457,1.67,0
2458,1.67,0
2459,1.67,0
2460,1.67,0
2461,1.66,0
2462,1.66,0
2463,1.66,0
2464,1.66,0
2465,1.66,0
2466,1.66,0
2467,1.66,2
2468,1.66,0
2469,1.66,0
2470,1.66,1
2471,1.66,0
2472,1.66,0
2473,1.66,0
2474,1.66,0
2475,1.65,0
2476,1.65,0
2477,1.65,0
2478,1.65,0
2479,1.65,1
2480,1.65,0
2481,1.65,0
2482,1.65,0
2483,1.65,0
2484,1.65,0
2485,1.65,0
2486,1.65,0
2487,1.65,0
2488,1.65,0
2489,1.65,0
2490,1.64,0
2491,1.64,0
2492,1.64,0
2493,1.64,0
2494,1.64,0
2495,1.64,0
2496,1.64,0
2497,1.64,0
2498,1.64,1
2499,1.64,0
2500,1.64,0
2501,1.64,0
2502,1.64,0
2503,1.64,0
2504,1.64,0
2505,1.64,0
2506,1.63,0
2507,1.63,0
2508,1.63,0
2509,1.63,0
2510,1.63,0
2511,1.63,0
2512,1.63,1
2513,1.63,0
2514,1.63,0
2515,1.63,0
2516,1.63,0
2517,1.63,0
2518,1.63,0
2519,1.63,0
2520,1.63,1
2521,1.62,0
2522,1.62,0
2523,1.62,0
2524,1.62,0
2525,1.62,0
2526,1.62,0
2527,1.62,0
2528,1.62,0
2529,1.62,0
2530,1.62,0
2531,1.62,0
2532,1.62,0
2533,1.62,0
2534,1.62,0
2535,1.62,0
2536,1.62,0
2537,1.61,0
2538,1.61,1
2539,1.61,0
2540,1.61,0
2541,1.61,1
2542,1.61,0
2543,1.61,0
2544,1.61,0
2545,1.61,0
2546,1.61,1
2547,1.61,0
2548,1.61,0
2549,1.61,0
2550,1.61,0
2551,1.61,0
2552,1.61,0
2553,1.60,0
2554,1.60,0
2555,1.60,0
2556,1.60,0
2557,1.60,1
2558,1.60,1
2559,1.60,1
2560,1.60,1
2561,1.60,0
2562,1.60,1
2563,1.60,1
2564,1.60,0
2565,1.60,0
2566,1.60,0
2567,1.60,0
2568,1.60,0
2569,1.59,0
2570,1.59,0
2571,1.59,0
2572,1.59,0
2573,1.59,0
2574,1.59,0
2575,1.59,0
2576,1.59,0
2577,1.59,0
2578,1.59,0
2579,1.59,0
2580,1.59,0
2581,1.59,0
2582,1.59,0
2583,1.59,0
2584,1.59,0
2585,1.58,0
2586,1.58,0
2587,1.58,0
2588,1.58,0
2589,1.58,0
2590,1.58,0
2591,1.58,1
2592,1.58,1
2593,1.58,0
2594,1.58,0
2595,1.58,0
2596,1.58,0
2597,1.58,0
2598,1.58,0
2599,1.58,0
2600,1.58,1
2601,1.57,1
2602,1.57,0
2603,1.57,0
2604,1.57,1
2605,1.57,0
2606,1.57,0
2607,1.57,0
2608,1.57,1
2609,1.57,1
2610,1.57,1
2611,1.57,0
2612,1.57,0
2613,1.57,0
2614,1.57,1
2615,1.57,1
2616,1.57,1
2617,1.57,0
2618,1.56,2
2619,1.56,0
2620,1.56,0
2621,1.56,0
2622,1.56,0
2623,1.56,0
2624,1.56,1
2625,1.56,0
2626,1.56,1
2627,1.56,0
2628,1.56,0
2629,1.56,1
2630,1.56,0
2631,1.56,0
2632,1.56,0
2633,1.56,0
2634,1.56,0
2635,1.55,0
2636,1.55,0
2637,1.55,0
2638,1.55,0
2639,1.55,0
2640,1.55,2
2641,1.55,0
2642,1.55,2
2643,1.55,1
2644,1.55,0
2645,1.55,0
2646,1.55,0
2647,1.55,0
2648,1.55,0
2649,1.55,0
2650,1.55,0
2651,1.55,0
2652,1.54,0
2653,1.54,1
2654,1.54,0
2655,1.54,0
2656,1.54,1
2657,1.54,0
2658,1.54,1
2659,1.54,0
2660,1.54,0
2661,1.54,1
2662,1.54,0
2663,1.54,0
2664,1.54,1
2665,1.54,0
2666,1.54,0
2667,1.54,1
2668,1.54,0
2669,1.53,0
2670,1.53,0
2671,1.53,1
2672,1.53,0
2673,1.53,0
2674,1.53,1
2675,1.53,1
2676,1.53,0
2677,1.53,0
2678,1.53,0
2679,1.53,0
2680,1.53,0
2681,1.53,0
2682,1.53,1
2683,1.53,0
2684,1.53,0
2685,1.53,1
2686,1.52,0
2687,1.52,1
2688,1.52,0
2689,1.52,0
2690,1.52,0
2691,1.52,0
2692,1.52,0
2693,1.52,1
2694,1.52,0
2695,1.52,1
2696,1.52,0
2697,1.52,0
2698,1.52,2
2699,1.52,0
2700,1.52,1
2701,1.52,0
2702,1.52,0
2703,1.52,1
2704,1.51,0
2705,1.51,1
2706,1.51,0
2707,1.51,0
2708,1.51,1
2709,1.51,0
2710,1.51,1
2711,1.51,0
2712,1.51,3
2713,1.51,0
2714,1.51,2
2715,1.51,1
2716,1.51,0
2717,1.51,1
2718,1.51,1
2719,1.51,0
2720,1.51,0
2721,1.51,0
2722,1.50,1
2723,1.50,1
2724,1.50,0
2725,1.50,0
2726,1.50,1
2727,1.50,2
2728,1.50,0
2729,1.50,1
2730,1.50,2
2731,1.50,0
2732,1.50,0
2733,1.50,0
2734,1.50,0
2735,1.50,1
2736,1.50,0
2737,1.50,0
2738,1.50,1
2739,1.50,2
2740,1.49,1
2741,1.49,0
2742,1.49,0
2743,1.49,2
2744,1.49,0
2745,1.49,0
2746,1.49,0
2747,1.49,1
2748,1.49,0
2749,1.49,0
2750,1.49,1
2751,1.49,1
2752,1.49,1
2753,1.49,1
2754,1.49,1
2755,1.49,0
2756,1.49,1
2757,1.49,0
2758,1.49,1
2759,1.48,1
2760,1.48,0
2761,1.48,1
2762,1.48,0
2763,1.48,0
2764,1.48,1
2765,1.48,1
2766,1.48,0
2767,1.48,0
2768,1.48,0
2769,1.48,1
2770,1.48,1
2771,1.48,0
2772,1.48,1
2773,1.48,1
2774,1.48,0
2775,1.48,0
2776,1.48,0
2777,1.47,0
2778,1.47,0
2779,1.47,2
2780,1.47,0
2781,1.47,0
2782,1.47,2
2783,1.47,1
2784,1.47,0
2785,1.47,1
2786,1.47,2
2787,1.47,1
2788,1.47,0
2789,1.47,1
2790,1.47,0
2791,1.47,1
2792,1.47,0
2793,1.47,0
2794,1.47,0
2795,1.47,0
2796,1.46,1
2797,1.46,0
2798,1.46,0
2799,1.46,0
2800,1.46,1
2801,1.46,0
2802,1.46,0
2803,1.46,0
2804,1.46,0
2805,1.46,0
2806,1.46,0
2807,1.46,1
2808,1.46,0
2809,1.46,0
2810,1.46,1
2811,1.46,3
2812,1.46,0
2813,1.46,0
2814,1.46,0
2815,1.46,0
2816,1.45,0
2817,1.45,0
2818,1.45,0
2819,1.45,0
2820,1.45,1
2821,1.45,0
2822,1.45,0
2823,1.45,0
2824,1.45,1
2825,1.45,1
2826,1.45,0
2827,1.45,2
2828,1.45,1
2829,1.45,1
2830,1.45,0
2831,1.45,0
2832,1.45,1
2833,1.45,2
2834,1.45,0
2835,1.44,0
2836,1.44,1
2837,1.44,2
2838,1.44,0
2839,1.44,0
2840,1.44,1
2841,1.44,1
2842,1.44,0
2843,1.44,0
2844,1.44,1
2845,1.44,0
2846,1.44,1
2847,1.44,2
2848,1.44,0
2849,1.44,0
2850,1.44,0
2851,1.44,0
2852,1.44,0
2853,1.44,0
2854,1.44,0
2855,1.43,0
2856,1.43,0
2857,1.43,1
2858,1.43,0
2859,1.43,0
2860,1.43,0
2861,1.43,0
2862,1.43,0
2863,1.43,0
2864,1.43,0
2865,1.43,0
2866,1.43,1
2867,1.43,0
2868,1.43,0
2869,1.43,0
2870,1.43,0
2871,1.43,0
2872,1.43,0
2873,1.43,0
2874,1.43,1
2875,1.42,0
2876,1.42,0
2877,1.42,1
2878,1.42,1
2879,1.42,0
2880,1.42,0
2881,1.42,1
2882,1.42,0
2883,1.42,1
2884,1.42,0
2885,1.42,0
2886,1.42,0
2887,1.42,0
2888,1.42,0
2889,1.42,1
2890,1.42,1
2891,1.42,0
2892,1.42,0
2893,1.42,1
2894,1.42,0
2895,1.41,0
2896,1.41,0
2897,1.41,1
2898,1.41,0
2899,1.41,0
2900,1.41,0
2901,1.41,0
2902,1.41,0
2903,1.41,0
2904,1.41,1
2905,1.41,0
2906,1.41,1
2907,1.41,1
2908,1.41,2
2909,1.41,0
2910,1.41,1
2911,1.41,0
2912,1.41,0
2913,1.41,0
2914,1.41,1
2915,1.41,0
2916,1.40,1
2917,1.40,0
2918,1.40,0
2919,1.40,0
2920,1.40,0
2921,1.40,0
2922,1.40,2
2923,1.40,0
2924,1.40,0
2925,1.40,0
2926,1.40,0
2927,1.40,1
2928,1.40,0
2929,1.40,0
2930,1.40,1
2931,1.40,0
2932,1.40,2
2933,1.40,2
2934,1.40,0
2935,1.40,1
2936,1.40,1
2937,1.39,0
2938,1.39,0
2939,1.39,0
2940,1.39,0
2941,1.39,0
2942,1.39,0
2943,1.39,0
2944,1.39,0
2945,1.39,1
2946,1.39,0
2947,1.39,0
2948,1.39,0
2949,1.39,0
2950,1.39,0
2951,1.39,1
2952,1.39,0
2953,1.39,0
2954,1.39,0
2955,1.39,0
2956,1.39,0
2957,1.39,0
2958,1.38,0
2959,1.38,0
2960,1.38,1
2961,1.38,1
2962,1.38,0
2963,1.38,0
2964,1.38,0
2965,1.38,0
2966,1.38,0
2967,1.38,1
2968,1.38,1
2969,1.38,0
2970,1.38,1
2971,1.38,0
2972,1.38,0
2973,1.38,1
2974,1.38,0
2975,1.38,0
2976,1.38,1
2977,1.38,1
2978,1.38,1
2979,1.37,0
2980,1.37,0
2981,1.37,0
2982,1.37,1
2983,1.37,0
2984,1.37,2
2985,1.37,0
2986,1.37,0
2987,1.37,0
2988,1.37,2
2989,1.37,0
2990,1.37,1
2991,1.37,1
2992,1.37,0
2993,1.37,0
2994,1.37,1
2995,1.37,1
2996,1.37,0
2997,1.37,0
2998,1.37,0
2999,1.37,0
3000,1.37,0
3001,1.36,1
3002,1.36,0
3003,1.36,1
3004,1.36,1
3005,1.36,0
3006,1.36,1
3007,1.36,1
3008,1.36,0
3009,1.36,0
3010,1.36,0
3011,1.36,0
3012,1.36,0
3013,1.36,0
3014,1.36,0
3015,1.36,1
3016,1.36,0
3017,1.36,2
3018,1.36,0
3019,1.36,0
3020,1.36,0
3021,1.36,1
3022,1.36,1
3023,1.35,1
3024,1.35,2
3025,1.35,0
3026,1.35,1
3027,1.35,0
3028,1.35,1
3029,1.35,0
3030,1.35,0
3031,1.35,2
3032,1.35,2
3033,1.35,0
3034,1.35,1
3035,1.35,1
3036,1.35,1
3037,1.35,0
3038,1.35,0
3039,1.35,0
3040,1.35,1
3041,1.35,2
3042,1.35,1
3043,1.35,2
3044,1.35,1
3045,1.35,0
3046,1.34,0
3047,1.34,0
3048,1.34,0
3049,1.34,0
3050,1.34,1
3051,1.34,4
3052,1.34,0
3053,1.34,1
3054,1.34,0
3055,1.34,2
3056,1.34,1
3057,1.34,2
3058,1.34,0
3059,1.34,2
3060,1.34,1
3061,1.34,0
3062,1.34,1
3063,1.34,0
3064,1.34,1
3065,1.34,0
3066,1.34,0
3067,1.34,2
3068,1.34,0
3069,1.33,0
3070,1.33,0
3071,1.33,2
3072,1.33,1
3073,1.33,1
3074,1.33,0
3075,1.33,0
3076,1.33,2
3077,1.33,1
3078,1.33,1
3079,1.33,2
3080,1.33,1
3081,1.33,3
3082,1.33,1
3083,1.33,0
3084,1.33,1
3085,1.33,0
3086,1.33,0
3087,1.33,1
3088,1.33,0
3089,1.33,0
3090,1.33,1
3091,1.33,3
3092,1.32,1
3093,1.32,0
3094,1.32,0
3095,1.32,2
3096,1.32,1
3097,1.32,0
3098,1.32,2
3099,1.32,0
3100,1.32,0
3101,1.32,1
3102,1.32,1
3103,1.32,0
3104,1.32,2
3105,1.32,1
3106,1.32,0
3107,1.32,2
3108,1.32,0
3109,1.32,1
3110,1.32,0
3111,1.32,0
3112,1.32,0
3113,1.32,1
3114,1.32,0
3115,1.31,0
3116,1.31,2
3117,1.31,1
3118,1.31,0
3119,1.31,1
3120,1.31,0
3121,1.31,0
3122,1.31,1
3123,1.31,1
3124,1.31,1
3125,1.31,0
3126,1.31,0
3127,1.31,2
3128,1.31,0
3129,1.31,0
3130,1.31,0
3131,1.31,0
3132,1.31,2
3133,1.31,0
3134,1.31,0
3135,1.31,2
3136,1.31,1
3137,1.31,0
3138,1.31,0
3139,1.30,0
3140,1.30,0
3141,1.30,0
3142,1.30,0
3143,1.30,1
3144,1.30,0
3145,1.30,0
3146,1.30,0
3147,1.30,0
3148,1.30,0
3149,1.30,1
3150,1.30,0
3151,1.30,0
3152,1.30,1
3153,1.30,0
3154,1.30,0
3155,1.30,0
3156,1.30,0
3157,1.30,0
3158,1.30,0
3159,1.30,0
3160,1.30,0
3161,1.30,0
3162,1.30,0
3163,1.29,0
3164,1.29,0
3165,1.29,0
3166,1.29,0
3167,1.29,0
3168,1.29,0
3169,1.29,0
3170,1.29,0
3171,1.29,0
3172,1.29,0
3173,1.29,0
3174,1.29,0
3175,1.29,0
3176,1.29,1
3177,1.29,0
3178,1.29,0
3179,1.29,0
3180,1.29,0
3181,1.29,0
3182,1.29,0
3183,1.29,0
3184,1.29,0
3185,1.29,0
3186,1.29,0
3187,1.29,0
3188,1.28,0
3189,1.28,1
3190,1.28,0
3191,1.28,0
3192,1.28,0
3193,1.28,0
3194,1.28,0
3195,1.28,0
3196,1.28,0
3197,1.28,0
3198,1.28,0
3199,1.28,0
3200,1.28,0
3201,1.28,0
3202,1.28,0
3203,1.28,0
3204,1.28,0
3205,1.28,0
3206,1.28,0
3207,1.28,0
3208,1.28,0
3209,1.28,0
3210,1.28,0
3211,1.28,0
3212,1.28,0
3213,1.27,0
3214,1.27,0
3215,1.27,0
3216,1.27,0
3217,1.27,0
3218,1.27,0
